system:index,0_constant,1_B0_median,1_B1_median,1_B2_median,1_B3_median,1_B4_median,2_B0_median,2_B1_median,2_B2_median,2_B3_median,2_B4_median,.geo
13726,0,343.0,596.0,706.0,2348.0,65535.0,363.0,524.0,794.0,1688.0,65535.0,"{""type"":""Point"",""coordinates"":[37.229587392903696,49.753743461433416]}"
13732,0,439.0,670.0,891.0,2349.0,65535.0,581.0,798.0,1080.0,2041.0,65535.0,"{""type"":""Point"",""coordinates"":[34.785868551448786,45.50779253864049]}"
13733,2,425.0,674.0,583.0,2605.0,65535.0,605.0,895.0,1111.0,2711.0,65535.0,"{""type"":""Point"",""coordinates"":[38.05819669205705,48.04148892003787]}"
13736,0,336.0,553.0,475.0,3338.0,65535.0,341.0,571.0,613.0,2604.0,65535.0,"{""type"":""Point"",""coordinates"":[31.00431728911201,51.640807573781906]}"
13740,0,402.0,616.0,953.0,2077.0,65535.0,512.0,699.0,1100.0,1961.0,65535.0,"{""type"":""Point"",""coordinates"":[32.43254201684488,47.5202014506514]}"
13742,2,477.0,721.0,1085.0,2351.0,65535.0,983.0,1435.0,2048.0,3563.0,65535.0,"{""type"":""Point"",""coordinates"":[30.29662187986503,46.87224327365641]}"
13746,0,564.0,968.0,1074.0,3306.0,65535.0,499.0,775.0,1025.0,2713.0,65535.0,"{""type"":""Point"",""coordinates"":[32.72608051427898,47.44676227856173]}"
13749,0,380.0,521.0,719.0,2350.0,65535.0,630.0,871.0,1291.0,2098.0,65535.0,"{""type"":""Point"",""coordinates"":[33.58362635236517,45.511358562115205]}"
13751,0,538.0,1124.0,873.0,3821.0,65535.0,552.0,852.0,1200.0,2195.0,65535.0,"{""type"":""Point"",""coordinates"":[33.5644252601689,46.29374364223821]}"
13765,2,375.0,624.0,608.0,3140.0,65535.0,614.0,858.0,1394.0,2938.0,65535.0,"{""type"":""Point"",""coordinates"":[32.10197182775026,47.97224661212757]}"
13785,0,313.0,567.0,471.0,2814.0,65535.0,498.0,759.0,1154.0,2309.0,65535.0,"{""type"":""Point"",""coordinates"":[39.15468137140373,49.66361356339387]}"
13787,0,375.0,761.0,440.0,4757.0,65535.0,451.0,964.0,501.0,4790.0,65535.0,"{""type"":""Point"",""coordinates"":[33.28287747130712,51.49158775425505]}"
13790,2,360.0,583.0,455.0,3862.0,65535.0,751.0,1114.0,1662.0,3111.0,65535.0,"{""type"":""Point"",""coordinates"":[38.09307243774177,47.1390205979433]}"
13791,1,614.0,978.0,1392.0,3023.0,65535.0,914.0,1348.0,1865.0,3481.0,65535.0,"{""type"":""Point"",""coordinates"":[29.264901081418767,46.02687975168007]}"
13792,0,596.0,865.0,756.0,2988.0,65535.0,375.0,563.0,827.0,1912.0,65535.0,"{""type"":""Point"",""coordinates"":[35.47927293915642,49.85823394647184]}"
13797,2,500.0,855.0,908.0,3688.0,65535.0,500.0,817.0,922.0,3002.0,65535.0,"{""type"":""Point"",""coordinates"":[26.86660197207194,50.44724454861976]}"
13804,2,565.0,815.0,1062.0,2782.0,65535.0,605.0,849.0,1180.0,2326.0,65535.0,"{""type"":""Point"",""coordinates"":[35.59518752262895,48.60926278219664]}"
13807,2,418.0,971.0,605.0,3960.0,65535.0,621.0,953.0,1537.0,2918.0,65535.0,"{""type"":""Point"",""coordinates"":[33.30100990764459,47.674166212191096]}"
13809,2,506.0,728.0,1007.0,2834.0,65535.0,1016.0,1587.0,2463.0,3809.0,65535.0,"{""type"":""Point"",""coordinates"":[34.21495804600153,45.96709638610513]}"
13815,1,783.0,1487.0,1703.0,3606.0,65535.0,786.0,1223.0,1747.0,2914.0,65535.0,"{""type"":""Point"",""coordinates"":[30.161942957968034,48.3625382625778]}"
13829,0,318.0,641.0,375.0,4109.0,65535.0,303.0,645.0,340.0,4399.0,65535.0,"{""type"":""Point"",""coordinates"":[36.70259685453523,49.73282679673371]}"
13837,0,262.0,480.0,276.0,4676.0,65535.0,267.0,487.0,291.0,4626.0,65535.0,"{""type"":""Point"",""coordinates"":[38.954659268165635,49.242022520404284]}"
13852,1,1516.0,2293.0,3116.0,4544.0,65535.0,1168.0,1640.0,2195.0,3191.0,65535.0,"{""type"":""Point"",""coordinates"":[28.833621102676986,45.53217751349576]}"
13856,0,373.0,563.0,450.0,3629.0,65535.0,420.0,634.0,740.0,2739.0,65535.0,"{""type"":""Point"",""coordinates"":[29.152983761395035,49.187602286053085]}"
13858,2,484.0,706.0,992.0,2295.0,65535.0,983.0,1391.0,2049.0,3511.0,65535.0,"{""type"":""Point"",""coordinates"":[30.298101003695287,46.935864453939026]}"
13861,0,432.0,684.0,1145.0,2534.0,65535.0,488.0,708.0,1076.0,1986.0,65535.0,"{""type"":""Point"",""coordinates"":[34.31344275445799,47.27771332916215]}"
13867,0,522.0,692.0,873.0,2428.0,65535.0,584.0,821.0,1278.0,2464.0,65535.0,"{""type"":""Point"",""coordinates"":[37.10880556949845,48.4282529884236]}"
13868,2,486.0,776.0,852.0,2589.0,65535.0,959.0,1398.0,1977.0,3205.0,65535.0,"{""type"":""Point"",""coordinates"":[38.21197382722912,47.41901411011033]}"
13873,0,604.0,795.0,1164.0,1762.0,65535.0,542.0,743.0,987.0,1607.0,65535.0,"{""type"":""Point"",""coordinates"":[36.269522205624455,45.22669008338592]}"
13875,0,359.0,607.0,655.0,2303.0,65535.0,523.0,787.0,1092.0,2206.0,65535.0,"{""type"":""Point"",""coordinates"":[36.517217057654484,50.21820336580391]}"
13882,0,329.0,522.0,580.0,2318.0,65535.0,558.0,791.0,1173.0,2197.0,65535.0,"{""type"":""Point"",""coordinates"":[37.05625454379817,48.47495993977455]}"
13888,2,400.0,638.0,864.0,2775.0,65535.0,1215.0,1793.0,2606.0,4283.0,65535.0,"{""type"":""Point"",""coordinates"":[34.335988832505286,47.03763352772401]}"
13889,0,232.0,460.0,276.0,4494.0,65535.0,316.0,576.0,366.0,4301.0,65535.0,"{""type"":""Point"",""coordinates"":[25.72064766907402,50.70551270009985]}"
13895,0,253.0,441.0,297.0,4191.0,65535.0,311.0,586.0,425.0,3668.0,65535.0,"{""type"":""Point"",""coordinates"":[35.305039707206056,50.6163709727826]}"
13902,2,315.0,531.0,449.0,3100.0,65535.0,485.0,807.0,1009.0,2862.0,65535.0,"{""type"":""Point"",""coordinates"":[28.70600312823067,49.463671587046356]}"
13904,2,526.0,738.0,1181.0,2147.0,65535.0,1167.0,1740.0,2553.0,4245.0,65535.0,"{""type"":""Point"",""coordinates"":[30.001420648716266,46.21660941835768]}"
13907,0,319.0,491.0,491.0,2136.0,65535.0,388.0,614.0,796.0,2147.0,65535.0,"{""type"":""Point"",""coordinates"":[26.785589914243555,48.49839970726087]}"
13908,0,263.0,496.0,315.0,4034.0,65535.0,449.0,870.0,782.0,3234.0,65535.0,"{""type"":""Point"",""coordinates"":[25.739426690652056,50.73659549434577]}"
13913,0,450.0,731.0,1021.0,2584.0,65535.0,543.0,809.0,1242.0,2297.0,65535.0,"{""type"":""Point"",""coordinates"":[33.68102248807581,47.70076308028011]}"
13917,0,301.0,514.0,378.0,3561.0,65535.0,408.0,733.0,614.0,3709.0,65535.0,"{""type"":""Point"",""coordinates"":[27.53357016127346,49.71031965169372]}"
13932,0,393.0,630.0,1008.0,2461.0,65535.0,533.0,779.0,1063.0,2304.0,65535.0,"{""type"":""Point"",""coordinates"":[29.750699034812637,46.04383359584376]}"
13942,0,425.0,664.0,622.0,2429.0,65535.0,415.0,647.0,850.0,2081.0,65535.0,"{""type"":""Point"",""coordinates"":[32.649934225442955,45.45758116794966]}"
13943,0,374.0,552.0,473.0,2942.0,65535.0,405.0,663.0,599.0,3056.0,65535.0,"{""type"":""Point"",""coordinates"":[30.230600286483973,49.83230425633866]}"
13945,0,466.0,739.0,825.0,3023.0,65535.0,550.0,762.0,1124.0,1798.0,65535.0,"{""type"":""Point"",""coordinates"":[34.15754218202461,46.375926210876145]}"
13952,2,538.0,850.0,1184.0,3489.0,65535.0,465.0,805.0,1170.0,2661.0,65535.0,"{""type"":""Point"",""coordinates"":[29.31443107931818,50.001633290515635]}"
13957,0,356.0,571.0,572.0,3585.0,65535.0,427.0,749.0,888.0,3402.0,65535.0,"{""type"":""Point"",""coordinates"":[28.822421048152492,48.45134358019347]}"
13960,0,403.0,809.0,428.0,4741.0,65535.0,411.0,1001.0,614.0,4844.0,65535.0,"{""type"":""Point"",""coordinates"":[33.91708598912939,51.18365476962767]}"
13973,0,319.0,582.0,500.0,3301.0,65535.0,577.0,840.0,1248.0,2561.0,65535.0,"{""type"":""Point"",""coordinates"":[37.082799182216796,46.91398246394732]}"
13979,0,270.0,508.0,404.0,2493.0,65535.0,235.0,465.0,476.0,2835.0,65535.0,"{""type"":""Point"",""coordinates"":[34.64997524797669,47.801980557837595]}"
13984,0,518.0,685.0,952.0,2246.0,65535.0,561.0,745.0,1037.0,1887.0,65535.0,"{""type"":""Point"",""coordinates"":[34.17704472238875,46.597402978954385]}"
13985,2,546.0,808.0,1101.0,2436.0,65535.0,653.0,905.0,1313.0,2343.0,65535.0,"{""type"":""Point"",""coordinates"":[32.366932541761784,46.20364186413305]}"
13987,0,264.0,631.0,344.0,3246.0,65535.0,310.0,724.0,440.0,3368.0,65535.0,"{""type"":""Point"",""coordinates"":[36.96908902525811,50.256277160611624]}"
13989,0,341.0,546.0,578.0,2934.0,65535.0,431.0,643.0,865.0,2700.0,65535.0,"{""type"":""Point"",""coordinates"":[29.506827148927623,48.49192756839441]}"
13991,2,309.0,567.0,462.0,3235.0,65535.0,465.0,752.0,1050.0,2843.0,65535.0,"{""type"":""Point"",""coordinates"":[26.636293146298662,48.40906017603584]}"
13995,2,493.0,841.0,1052.0,3283.0,65535.0,627.0,857.0,1149.0,2333.0,65535.0,"{""type"":""Point"",""coordinates"":[35.317723341488325,47.271967969698586]}"
14001,0,260.0,596.0,420.0,4240.0,65535.0,451.0,927.0,1061.0,3599.0,65535.0,"{""type"":""Point"",""coordinates"":[29.756889802347228,48.96841257722382]}"
14002,2,484.0,694.0,1118.0,2442.0,65535.0,623.0,883.0,1297.0,2524.0,65535.0,"{""type"":""Point"",""coordinates"":[30.189699785599174,46.21841517544093]}"
14003,2,304.0,558.0,450.0,3759.0,65535.0,685.0,1037.0,1622.0,3098.0,65535.0,"{""type"":""Point"",""coordinates"":[34.912212399874846,47.69067184193279]}"
14004,2,541.0,814.0,1306.0,3126.0,65535.0,640.0,965.0,1558.0,2882.0,65535.0,"{""type"":""Point"",""coordinates"":[34.67662819297467,47.02475208448723]}"
14006,0,231.0,394.0,235.0,4336.0,65535.0,305.0,569.0,628.0,2632.0,65535.0,"{""type"":""Point"",""coordinates"":[35.974571475859996,50.36138458220801]}"
14008,1,659.0,973.0,1541.0,2535.0,65535.0,734.0,1077.0,1546.0,2297.0,65535.0,"{""type"":""Point"",""coordinates"":[33.88569170847059,45.87790751245109]}"
14009,0,301.0,594.0,479.0,3071.0,65535.0,417.0,685.0,924.0,2497.0,65535.0,"{""type"":""Point"",""coordinates"":[31.181008577679336,48.79050445911612]}"
14016,2,337.0,575.0,599.0,3400.0,65535.0,706.0,1045.0,1627.0,2875.0,65535.0,"{""type"":""Point"",""coordinates"":[36.766893414311525,46.914534036742914]}"
14017,0,397.0,602.0,831.0,2261.0,65535.0,586.0,796.0,1191.0,1989.0,65535.0,"{""type"":""Point"",""coordinates"":[35.44612823679912,45.2475626527544]}"
14020,2,382.0,587.0,576.0,2748.0,65535.0,771.0,1172.0,1734.0,3060.0,65535.0,"{""type"":""Point"",""coordinates"":[38.24020854949766,47.68115384828575]}"
14023,0,294.0,514.0,454.0,2673.0,65535.0,405.0,595.0,813.0,2189.0,65535.0,"{""type"":""Point"",""coordinates"":[36.16810350214727,48.953629211290426]}"
14040,1,880.0,1371.0,2131.0,3944.0,65535.0,1104.0,1864.0,2683.0,4561.0,65535.0,"{""type"":""Point"",""coordinates"":[33.776186242181055,46.71855857371977]}"
14044,0,397.0,691.0,697.0,2727.0,65535.0,405.0,615.0,909.0,2403.0,65535.0,"{""type"":""Point"",""coordinates"":[30.003837127639773,45.98890518056237]}"
14049,0,425.0,705.0,760.0,3136.0,65535.0,445.0,612.0,918.0,2241.0,65535.0,"{""type"":""Point"",""coordinates"":[33.90189676718927,49.15907743240083]}"
14050,2,355.0,597.0,509.0,2929.0,65535.0,643.0,960.0,1372.0,2637.0,65535.0,"{""type"":""Point"",""coordinates"":[36.42091433310282,47.280084630907844]}"
14052,1,687.0,1241.0,1759.0,4033.0,65535.0,614.0,1038.0,1647.0,3009.0,65535.0,"{""type"":""Point"",""coordinates"":[31.816158976559702,48.76622396488185]}"
14061,2,371.0,649.0,662.0,3517.0,65535.0,462.0,757.0,1023.0,2746.0,65535.0,"{""type"":""Point"",""coordinates"":[29.03895278658176,49.107471862045095]}"
14066,1,722.0,989.0,1504.0,2231.0,65535.0,772.0,1066.0,1615.0,2345.0,65535.0,"{""type"":""Point"",""coordinates"":[33.65355161612467,45.08786713174022]}"
14067,0,281.0,432.0,338.0,3872.0,65535.0,438.0,666.0,910.0,2769.0,65535.0,"{""type"":""Point"",""coordinates"":[32.31958574179741,49.277822796010334]}"
14080,0,436.0,642.0,812.0,2247.0,65535.0,457.0,629.0,844.0,2062.0,65535.0,"{""type"":""Point"",""coordinates"":[31.1800393470508,47.432871005099344]}"
14082,2,506.0,1004.0,845.0,3228.0,65535.0,1018.0,1421.0,2073.0,3318.0,65535.0,"{""type"":""Point"",""coordinates"":[32.515984531300184,46.27598889110126]}"
14086,1,710.0,1144.0,1888.0,3304.0,65535.0,789.0,1075.0,1435.0,2158.0,65535.0,"{""type"":""Point"",""coordinates"":[32.75497758117505,47.68673717163292]}"
14087,2,351.0,660.0,586.0,3230.0,65535.0,494.0,805.0,1040.0,2656.0,65535.0,"{""type"":""Point"",""coordinates"":[26.014533723280614,48.711946942555855]}"
14088,0,480.0,726.0,859.0,2244.0,65535.0,564.0,804.0,1171.0,2121.0,65535.0,"{""type"":""Point"",""coordinates"":[36.884266341340684,46.95491042733409]}"
14090,2,477.0,730.0,997.0,2308.0,65535.0,661.0,913.0,1479.0,2440.0,65535.0,"{""type"":""Point"",""coordinates"":[35.7802846638789,47.46964277786799]}"
14093,2,572.0,956.0,1212.0,3251.0,65535.0,771.0,1159.0,1685.0,3099.0,65535.0,"{""type"":""Point"",""coordinates"":[26.369150148652942,48.57971173453795]}"
14097,0,234.0,482.0,342.0,3355.0,65535.0,466.0,725.0,1171.0,2491.0,65535.0,"{""type"":""Point"",""coordinates"":[37.20690669914092,49.97776616731245]}"
14099,2,444.0,777.0,897.0,3429.0,65535.0,683.0,999.0,1517.0,2924.0,65535.0,"{""type"":""Point"",""coordinates"":[35.496975503827315,47.27549703715478]}"
14101,0,349.0,654.0,425.0,4196.0,65535.0,369.0,756.0,576.0,4187.0,65535.0,"{""type"":""Point"",""coordinates"":[25.419192585162357,50.2791143947119]}"
14103,2,521.0,797.0,1134.0,2567.0,65535.0,843.0,1181.0,1618.0,2776.0,65535.0,"{""type"":""Point"",""coordinates"":[29.387126915306656,46.040182350411456]}"
14104,0,435.0,660.0,829.0,1849.0,65535.0,566.0,766.0,1249.0,1983.0,65535.0,"{""type"":""Point"",""coordinates"":[37.52310826737934,47.32671438982371]}"
14107,0,286.0,469.0,452.0,2551.0,65535.0,350.0,580.0,686.0,2257.0,65535.0,"{""type"":""Point"",""coordinates"":[38.52491578570081,48.28723998384754]}"
14119,0,343.0,622.0,719.0,2362.0,65535.0,425.0,615.0,1031.0,2179.0,65535.0,"{""type"":""Point"",""coordinates"":[38.495299544418884,49.26557603611721]}"
14120,2,425.0,709.0,718.0,2923.0,65535.0,866.0,1331.0,1899.0,2987.0,65535.0,"{""type"":""Point"",""coordinates"":[38.113531919237815,48.63591632652561]}"
14123,0,448.0,627.0,982.0,2237.0,65535.0,476.0,691.0,1140.0,2346.0,65535.0,"{""type"":""Point"",""coordinates"":[35.876703008257216,47.51235653375599]}"
14127,0,355.0,555.0,481.0,2136.0,65535.0,386.0,639.0,694.0,2115.0,65535.0,"{""type"":""Point"",""coordinates"":[37.37133803921841,49.869454189223156]}"
14136,0,121.0,403.0,171.0,4600.0,65535.0,299.0,570.0,438.0,3239.0,65535.0,"{""type"":""Point"",""coordinates"":[35.82031148702634,49.96610250359119]}"
14138,0,353.0,609.0,549.0,3153.0,65535.0,471.0,691.0,1057.0,2336.0,65535.0,"{""type"":""Point"",""coordinates"":[33.18653563124506,49.26707629418886]}"
14153,0,421.0,626.0,835.0,2340.0,65535.0,503.0,658.0,1041.0,2080.0,65535.0,"{""type"":""Point"",""coordinates"":[31.98040983118521,47.23202004832118]}"
14154,0,324.0,550.0,442.0,2702.0,65535.0,330.0,557.0,671.0,2100.0,65535.0,"{""type"":""Point"",""coordinates"":[38.876081778715665,49.42997494711103]}"
14165,0,450.0,712.0,763.0,2511.0,65535.0,568.0,840.0,1209.0,2395.0,65535.0,"{""type"":""Point"",""coordinates"":[31.67619951464344,46.68227157680195]}"
14173,0,260.0,519.0,323.0,2999.0,65535.0,335.0,635.0,703.0,2572.0,65535.0,"{""type"":""Point"",""coordinates"":[37.49520311360544,50.24314458277756]}"
14177,2,512.0,901.0,950.0,3728.0,65535.0,765.0,1029.0,1606.0,2616.0,65535.0,"{""type"":""Point"",""coordinates"":[37.97169823091494,47.10183628156436]}"
14189,0,342.0,639.0,540.0,2892.0,65535.0,516.0,754.0,1049.0,2730.0,65535.0,"{""type"":""Point"",""coordinates"":[37.32076044959568,47.60306779784158]}"
14191,0,422.0,704.0,907.0,2586.0,65535.0,436.0,728.0,1063.0,2291.0,65535.0,"{""type"":""Point"",""coordinates"":[31.681447490915883,47.768303049141146]}"
14194,0,413.0,603.0,802.0,2282.0,65535.0,541.0,769.0,1170.0,2276.0,65535.0,"{""type"":""Point"",""coordinates"":[36.19787994290177,46.70335908919848]}"
14197,0,480.0,769.0,1166.0,2792.0,65535.0,576.0,827.0,1363.0,2454.0,65535.0,"{""type"":""Point"",""coordinates"":[36.02734496816006,46.799281049833205]}"
14208,2,475.0,725.0,1072.0,2434.0,65535.0,637.0,966.0,1454.0,2617.0,65535.0,"{""type"":""Point"",""coordinates"":[34.79763165173512,46.90403989308611]}"
14221,2,481.0,878.0,855.0,3557.0,65535.0,578.0,898.0,1278.0,2957.0,65535.0,"{""type"":""Point"",""coordinates"":[29.748864170738027,46.41944802369474]}"
14228,0,396.0,582.0,677.0,2497.0,65535.0,405.0,587.0,642.0,2490.0,65535.0,"{""type"":""Point"",""coordinates"":[30.224596788626364,46.7978313428907]}"
14239,0,446.0,607.0,891.0,1871.0,65535.0,477.0,626.0,906.0,1759.0,65535.0,"{""type"":""Point"",""coordinates"":[32.492141629182726,47.08017882332503]}"
14249,0,270.0,516.0,405.0,2963.0,65535.0,404.0,604.0,814.0,2377.0,65535.0,"{""type"":""Point"",""coordinates"":[35.875393326301285,50.10248151979549]}"
14253,0,403.0,768.0,392.0,4535.0,65535.0,411.0,953.0,612.0,4287.0,65535.0,"{""type"":""Point"",""coordinates"":[28.80911661749282,50.32778194850356]}"
14254,2,532.0,1138.0,909.0,3669.0,65535.0,672.0,988.0,1558.0,2805.0,65535.0,"{""type"":""Point"",""coordinates"":[32.9691816543963,47.35243064941249]}"
14258,2,545.0,716.0,786.0,2885.0,65535.0,1114.0,1604.0,2478.0,4100.0,65535.0,"{""type"":""Point"",""coordinates"":[36.66379392379561,48.30862821028304]}"
14260,0,401.0,862.0,691.0,3683.0,65535.0,495.0,831.0,918.0,3111.0,65535.0,"{""type"":""Point"",""coordinates"":[29.339195818011998,47.85814757519895]}"
14263,0,266.0,508.0,396.0,2766.0,65535.0,457.0,657.0,898.0,2352.0,65535.0,"{""type"":""Point"",""coordinates"":[38.064145579998694,49.484020310094586]}"
14264,2,365.0,609.0,541.0,2978.0,65535.0,724.0,1036.0,1552.0,2689.0,65535.0,"{""type"":""Point"",""coordinates"":[39.663235810337476,49.44252721266157]}"
14266,0,312.0,616.0,555.0,2648.0,65535.0,475.0,742.0,1159.0,2302.0,65535.0,"{""type"":""Point"",""coordinates"":[37.37212857286455,49.35540790915461]}"
14292,0,338.0,482.0,515.0,2332.0,65535.0,396.0,518.0,796.0,1834.0,65535.0,"{""type"":""Point"",""coordinates"":[32.530771285177245,48.34011822159946]}"
14300,2,396.0,665.0,626.0,3059.0,65535.0,705.0,970.0,1527.0,2641.0,65535.0,"{""type"":""Point"",""coordinates"":[39.817551350127665,49.161836798244764]}"
14305,2,369.0,600.0,612.0,2405.0,65535.0,591.0,836.0,1246.0,2360.0,65535.0,"{""type"":""Point"",""coordinates"":[37.89200348523638,47.806672277326975]}"
14311,0,338.0,493.0,465.0,2405.0,65535.0,466.0,623.0,1060.0,2077.0,65535.0,"{""type"":""Point"",""coordinates"":[35.405918477447244,47.98534672463771]}"
14316,0,482.0,736.0,1133.0,2802.0,65535.0,453.0,689.0,1031.0,2157.0,65535.0,"{""type"":""Point"",""coordinates"":[34.32994657023619,46.7603334362867]}"
14321,2,457.0,721.0,729.0,3390.0,65535.0,605.0,962.0,1274.0,3310.0,65535.0,"{""type"":""Point"",""coordinates"":[28.782964956087184,50.49378666923366]}"
14323,0,460.0,874.0,713.0,3578.0,65535.0,468.0,756.0,986.0,2592.0,65535.0,"{""type"":""Point"",""coordinates"":[34.565349444083644,46.42308525671274]}"
14336,0,342.0,612.0,636.0,2834.0,65535.0,558.0,783.0,1166.0,2242.0,65535.0,"{""type"":""Point"",""coordinates"":[30.52405056634601,47.115175074482245]}"
14343,2,396.0,648.0,617.0,2493.0,65535.0,617.0,870.0,1252.0,2375.0,65535.0,"{""type"":""Point"",""coordinates"":[35.50203826954395,47.8200808052007]}"
14344,0,457.0,717.0,1119.0,2529.0,65535.0,513.0,741.0,1133.0,2306.0,65535.0,"{""type"":""Point"",""coordinates"":[32.90004474807547,47.729690959622786]}"
14347,0,570.0,771.0,1165.0,2269.0,65535.0,529.0,812.0,1189.0,2211.0,65535.0,"{""type"":""Point"",""coordinates"":[33.83097312671144,47.027423113010876]}"
14353,0,294.0,629.0,453.0,3799.0,65535.0,505.0,911.0,1079.0,2772.0,65535.0,"{""type"":""Point"",""coordinates"":[30.23758075369138,48.70902438922485]}"
14361,0,429.0,587.0,735.0,2475.0,65535.0,448.0,671.0,935.0,2015.0,65535.0,"{""type"":""Point"",""coordinates"":[33.386668026375126,45.641638867866]}"
14366,0,335.0,651.0,483.0,2940.0,65535.0,364.0,588.0,580.0,2506.0,65535.0,"{""type"":""Point"",""coordinates"":[36.62590444650192,47.773186187359926]}"
14368,2,528.0,1082.0,994.0,3345.0,65535.0,815.0,1160.0,1678.0,2672.0,65535.0,"{""type"":""Point"",""coordinates"":[34.33762780534312,47.66183799581178]}"
14376,1,777.0,1071.0,1454.0,2599.0,65535.0,744.0,1091.0,1445.0,2498.0,65535.0,"{""type"":""Point"",""coordinates"":[39.10432839958184,48.5838661708261]}"
14384,0,334.0,530.0,571.0,2659.0,65535.0,411.0,614.0,869.0,2101.0,65535.0,"{""type"":""Point"",""coordinates"":[36.70257093764,49.24554443786547]}"
14389,0,400.0,670.0,690.0,2731.0,65535.0,436.0,689.0,1053.0,2133.0,65535.0,"{""type"":""Point"",""coordinates"":[30.539476637519613,48.47601629774386]}"
14393,2,379.0,597.0,668.0,2464.0,65535.0,655.0,956.0,1482.0,2733.0,65535.0,"{""type"":""Point"",""coordinates"":[37.92605938124968,48.74055920379772]}"
14394,1,630.0,969.0,1393.0,2528.0,65535.0,684.0,950.0,1245.0,2261.0,65535.0,"{""type"":""Point"",""coordinates"":[28.77471643456632,45.71891460369267]}"
14401,2,472.0,732.0,1076.0,3136.0,65535.0,709.0,1015.0,1558.0,2899.0,65535.0,"{""type"":""Point"",""coordinates"":[33.55188710058632,46.43781312295782]}"
14402,0,393.0,701.0,545.0,3781.0,65535.0,452.0,793.0,761.0,3715.0,65535.0,"{""type"":""Point"",""coordinates"":[25.19748550597643,48.366718674256134]}"
14414,2,408.0,658.0,711.0,3032.0,65535.0,753.0,1089.0,1941.0,3191.0,65535.0,"{""type"":""Point"",""coordinates"":[37.7408180300471,47.46295975124903]}"
14416,0,530.0,784.0,1116.0,2465.0,65535.0,576.0,830.0,1284.0,2464.0,65535.0,"{""type"":""Point"",""coordinates"":[29.232584746878928,46.528004803234154]}"
